"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.07686,"frax",281706061,"Legacy Frax Dollar",0.993513,226,"coingecko","FRAX","2025-12-05T17:59:02.022776",1685704,"2025-12-05",18
-2.60425,"astherus-staked-bnb",280336556,"Aster Staked BNB",935.21,227,"coingecko","ASBNB","2025-12-05T17:59:02.022783",97726,"2025-12-05",18
