"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
4.22888,"doublezero",438169550,"DoubleZero",0.126446,163,"coingecko","2Z","2025-12-06T23:20:05.801188",17572359,"2025-12-06",23
-0.00519,"gho",431509474,"GHO",0.999934,164,"coingecko","GHO","2025-12-06T23:20:05.801194",4228602,"2025-12-06",23
