"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-2.045,0.001939,0.001793,0.00182,"binance","IOSTUSDT","2025-12-06T23:05:19.459732",514408531,"2025-12-06",23
