"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
2.05636,"conflux-token",371410589,"Conflux",0.072008,186,"coingecko","CFX","2025-12-06T23:46:36.768890",9502731,"2025-12-06",23
1.0144,"basic-attention-token",369454069,"Basic Attention",0.247075,187,"coingecko","BAT","2025-12-06T23:46:36.768897",46901228,"2025-12-06",23
