"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.03354,"sonic-3",362713892,"Sonic",0.09541,190,"coingecko","S","2025-12-06T22:27:23.297875",30257966,"2025-12-06",22
22.8929,"terra-luna",361540083,"Terra Luna Classic",0.00006576,191,"coingecko","LUNC","2025-12-06T22:27:23.297881",610327053,"2025-12-06",22
