"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
2.66248,"ecash",237916690,"eCash",0.00001192,248,"coingecko","XEC","2025-12-06T22:33:31.865649",3938776,"2025-12-06",22
0.5229,"reallink",235127577,"RealLink",0.077918,250,"coingecko","REAL","2025-12-06T22:33:31.865656",6718999,"2025-12-06",22
