"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.42395,"gteth",468504147,"GTETH",3043.86,158,"coingecko","GTETH","2025-12-06T22:46:54.364394",103649,"2025-12-06",22
0.51087,"stader-ethx",459491163,"Stader ETHx",3276.23,159,"coingecko","ETHX","2025-12-06T22:46:54.364400",59437,"2025-12-06",22
