"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.64051,"tron",2.7225471309e+10,"TRON",0.28758,8,"coingecko","TRX","2025-12-06T22:23:03.552573",534901530,"2025-12-06",22
0.88536,"staked-ether",2.6436752241e+10,"Lido Staked Ether",3049.87,9,"coingecko","STETH","2025-12-06T22:23:03.552580",20223197,"2025-12-06",22
