"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-6.88825,"hash-2",1442469414,"Provenance Blockchain",0.02775397,72,"coingecko","HASH","2025-12-06T22:04:26.498076",9157.68,"2025-12-06",22
0.24546,"pax-gold",1432388914,"PAX Gold",4216.1,73,"coingecko","PAXG","2025-12-06T22:04:26.498084",45284140,"2025-12-06",22
