"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-4.50494,"ethereum-classic",2037364977,"Ethereum Classic",13.19,57,"coingecko","ETC","2025-12-06T01:15:32.438358",56180665,"2025-12-06",1
0,"blackrock-usd-institutional-digital-liquidity-fund",2028557862,"BlackRock USD Institutional Digital Liquidity Fund",1,58,"coingecko","BUIDL","2025-12-06T01:15:32.438366",0,"2025-12-06",1
