"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.0297,"polygon-pos-bridged-dai-polygon-pos",631733083,"Polygon PoS Bridged DAI (Polygon POS)",0.999748,127,"coingecko","DAI","2025-12-06T01:49:37.818729",44934767,"2025-12-06",1
-6.43166,"fetch-ai",608975167,"Artificial Superintelligence Alliance",0.233959,128,"coingecko","FET","2025-12-06T01:49:37.818737",91268294,"2025-12-06",1
