"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-6.68804,"render-token",831037133,"Render",1.6,108,"coingecko","RENDER","2025-12-06T01:14:23.729513",46101942,"2025-12-06",1
0.01042,"superstate-short-duration-us-government-securities-fund-ustb",815183951,"Superstate Short Duration U.S. Government Securities Fund (USTB)",10.91,109,"coingecko","USTB","2025-12-06T01:14:23.729520",0,"2025-12-06",1
