"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
1.1599877929687636,0.3510965201636743,332.7998962402344,327.2099914550781,6.435192832e+11,330.39,331.54998779296875,"yfinance_lib","V","2025-12-02T17:10:02.348609",1967962,"2025-12-02",17
