"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
1.6999963378906386,0.5145423099641753,332.7998962402344,327.2099914550781,6.44567400448e+11,330.39,332.0899963378906,"yfinance_lib","V","2025-12-02T17:21:55.051058",2095460,"2025-12-02",17
