"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-0.549998168945308,-0.5039843937920901,109.27999877929688,107.5199966430664,4.60088573952e+11,109.13,108.58000183105469,"yfinance_lib","NFLX","2025-12-02T17:41:46.519093",10498405,"2025-12-02",17
