"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-1.564992675781241,-0.7121371841014019,225.97999572753906,216.1300048828125,3.5528343552e+11,219.76,218.19500732421875,"yfinance_lib","AMD","2025-12-02T17:45:48.188558",24069923,"2025-12-02",17
