"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-1.566701660156241,-0.712914843536695,225.97999572753906,216.1300048828125,3.55227762688e+11,219.76,218.19329833984375,"yfinance_lib","AMD","2025-12-02T17:21:28.121872",23070816,"2025-12-02",17
