"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-1.4399981689453085,-1.3486917382647827,106.56999969482422,104.83999633789062,1.89430300672e+11,106.77,105.33000183105469,"yfinance_lib","DIS","2025-12-02T17:07:02.233548",2688456,"2025-12-02",17
