"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-3.49189,"ether-fi-staked-eth",352270428,"ether.fi Staked ETH",3021.08,194,"coingecko","EETH","2025-12-05T21:56:43.609963",31210,"2025-12-05",21
-6.21563,"decred",349663691,"Decred",20.37,195,"coingecko","DCR","2025-12-05T21:56:43.609970",10656715,"2025-12-05",21
