"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-3.3898,"wrapped-bitcoin",1.1145154479e+10,"Wrapped Bitcoin",89218,16,"coingecko","WBTC","2025-12-05T21:01:54.804202",227471205,"2025-12-05",21
-3.61635,"wrapped-beacon-eth",1.0711293938e+10,"Wrapped Beacon ETH",3282.26,17,"coingecko","WBETH","2025-12-05T21:01:54.804209",11353665,"2025-12-05",21
