"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.69478,"leo-token",9004533172,"LEO Token",9.74,21,"coingecko","LEO","2025-12-05T04:49:39.162280",339050,"2025-12-05",4
0.02275,"binance-bridged-usdt-bnb-smart-chain",8984747200,"Binance Bridged USDT (BNB Smart Chain)",0.999924,22,"coingecko","BSC-USD","2025-12-05T04:49:39.162287",1070694087,"2025-12-05",4
