"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-1.1618,"staked-ether",2.7463729494e+10,"Lido Staked Ether",3173.41,8,"coingecko","STETH","2025-12-05T04:06:35.822905",66798424,"2025-12-05",4
2.80103,"tron",2.7252375734e+10,"TRON",0.287843,9,"coingecko","TRX","2025-12-05T04:06:35.822912",652109742,"2025-12-05",4
