"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-3.169,0.00862,0.00817,0.00825,"binance","IOTXUSDT","2025-12-05T04:37:54.679257",33176920,"2025-12-05",4
