"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.04367,"usx",326935524,"USX",0.999789,207,"coingecko","USX","2025-12-05T04:50:37.651776",2231056,"2025-12-05",4
0.43162,"kinesis-gold",322778432,"Kinesis Gold",135.27,209,"coingecko","KAU","2025-12-05T04:50:37.651783",16367429,"2025-12-05",4
