"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-0.704,0.0143,0.0137,0.0141,"binance","NKNUSDT","2025-12-05T04:46:43.545795",7102532,"2025-12-05",4
