"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.31478,"undeads-games",302878912,"Undeads Games",2.96,222,"coingecko","UDS","2025-12-04T09:09:36.612217",1109743,"2025-12-04",9
4.49893,"polygon-pos-bridged-weth-polygon-pos",297958701,"Polygon PoS Bridged WETH (Polygon POS)",3185.91,224,"coingecko","WETH","2025-12-04T09:09:36.612224",16265544,"2025-12-04",9
