"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.13909,"tether-gold",2188205661,"Tether Gold",4191.28,55,"coingecko","XAUT","2025-12-04T09:07:02.027572",302807321,"2025-12-04",9
0.96455,"ethereum-classic",2167630478,"Ethereum Classic",14.02,56,"coingecko","ETC","2025-12-04T09:07:02.027579",55340795,"2025-12-04",9
