"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0,"blackrock-usd-institutional-digital-liquidity-fund",2029151973,"BlackRock USD Institutional Digital Liquidity Fund",1,61,"coingecko","BUIDL","2025-12-04T09:39:09.432824",0,"2025-12-04",9
1.35731,"jito-staked-sol",2025688508,"Jito Staked SOL",179.18,62,"coingecko","JITOSOL","2025-12-04T09:39:09.432831",15175710,"2025-12-04",9
