"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
1.33418,"msol",577727594,"Marinade Staked SOL",193.17,144,"coingecko","MSOL","2025-12-04T09:47:06.234341",3913125,"2025-12-04",9
1.36839,"tbtc",575815701,"tBTC",93530,145,"coingecko","TBTC","2025-12-04T09:47:06.234348",13462179,"2025-12-04",9
