"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
4.56141,"mantle-restaked-eth",308348559,"Mantle Restaked ETH",3447.05,218,"coingecko","CMETH","2025-12-04T09:31:06.893662",10666620,"2025-12-04",9
-0.22249,"raydium",307828295,"Raydium",1.15,219,"coingecko","RAY","2025-12-04T09:31:06.893669",33181454,"2025-12-04",9
