"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-4.03987,"jito-staked-sol",1939157302,"Jito Staked SOL",171.3,61,"coingecko","JITOSOL","2025-12-05T11:35:31.999174",18195840,"2025-12-05",11
-6.18469,"internet-computer",1928650277,"Internet Computer",3.55,62,"coingecko","ICP","2025-12-05T11:35:31.999181",80181317,"2025-12-05",11
