"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-1.721,0.01486,0.01396,0.01428,"binance","ARPAUSDT","2025-12-05T10:59:52.020548",18051698.4,"2025-12-05",11
