"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
6.936,0.0056,0.00509,0.00555,"binance","ZILUSDT","2025-12-03T01:22:40.143935",149280433.9,"2025-12-03",1
