"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
6.78926,"renzo-restaked-eth",734849645,"Renzo Restaked ETH",3201.19,120,"coingecko","EZETH","2025-12-03T01:07:57.781374",496332,"2025-12-03",1
6.37789,"mantle-staked-ether",718443077,"Mantle Staked Ether",3245.87,121,"coingecko","METH","2025-12-03T01:07:57.781381",3237279,"2025-12-03",1
