"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
3.618,0.001466,0.001355,0.001432,"binance","COSUSDT","2025-12-03T01:10:55.357542",142993128.1,"2025-12-03",1
