"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
7.47058,"wrapped-steth",1.2115261879e+10,"Wrapped stETH",3674.05,14,"coingecko","WSTETH","2025-12-03T01:18:44.513079",77845066,"2025-12-03",1
5.83107,"wrapped-bitcoin",1.1420848348e+10,"Wrapped Bitcoin",91528,15,"coingecko","WBTC","2025-12-03T01:18:44.513087",397666117,"2025-12-03",1
