"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
3.46526,"ether-fi-liquid-eth",446855046,"Ether.Fi Liquid ETH",3332.27,165,"coingecko","LIQUIDETH","2025-12-08T10:11:20.199336",140.72,"2025-12-08",10
0.0811,"gho",439948548,"GHO",1,166,"coingecko","GHO","2025-12-08T10:11:20.199342",6264047,"2025-12-08",10
