"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
3.89319,"wrapped-steth",1.2890286963e+10,"Wrapped stETH",3856.38,14,"coingecko","WSTETH","2025-12-08T10:55:13.062494",40081026,"2025-12-08",10
3.2191,"bitcoin-cash",1.1943521486e+10,"Bitcoin Cash",598.38,15,"coingecko","BCH","2025-12-08T10:55:13.062502",348362639,"2025-12-08",10
