"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
2.38554,"telcoin",517578947,"Telcoin",0.00544862,150,"coingecko","TEL","2025-12-08T10:47:13.828454",2809386,"2025-12-08",10
4.79851,"msol",508735196,"Marinade Staked SOL",186.24,151,"coingecko","MSOL","2025-12-08T10:47:13.828461",7944350,"2025-12-08",10
