"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
3.543,2.1239,1.9894,2.1041,"binance","XRPUSDT","2025-12-08T10:12:30.238360",97760257.6,"2025-12-08",10
