"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-3.94779,"mantle-staked-ether",718500343,"Mantle Staked Ether",3278.6,118,"coingecko","METH","2025-12-05T17:56:07.341155",4379047,"2025-12-05",17
-8.5818,"jupiter-exchange-solana",715105900,"Jupiter",0.228504,119,"coingecko","JUP","2025-12-05T17:56:07.341162",24746145,"2025-12-05",17
