"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-1.87673,"newton-project",477295845,"AB",0.00530057,156,"coingecko","AB","2025-12-05T17:13:05.318928",11557709,"2025-12-05",17
-5.72013,"ether-fi",473675515,"Ether.fi",0.778536,157,"coingecko","ETHFI","2025-12-05T17:13:05.318935",35045263,"2025-12-05",17
