"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.88642,"clbtc",710755434,"clBTC",92028,120,"coingecko","CLBTC","2025-12-05T17:04:45.230632",7.46,"2025-12-05",17
-10.60044,"morpho",686333509,"Morpho",1.3,121,"coingecko","MORPHO","2025-12-05T17:04:45.230640",13211172,"2025-12-05",17
