"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-3.25204,"iota",412308253,"IOTA",0.098701,169,"coingecko","IOTA","2025-12-05T17:25:37.684310",14124064,"2025-12-05",17
-1.80209,"bitcoin-cash-sv",407706689,"Bitcoin SV",20.41,170,"coingecko","BSV","2025-12-05T17:25:37.684316",11275344,"2025-12-05",17
