"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-4.43719,"gteth",463915912,"GTETH",3015.82,158,"coingecko","GTETH","2025-12-05T17:38:48.715015",208835,"2025-12-05",17
-4.75048,"stader-ethx",455588138,"Stader ETHx",3244.83,159,"coingecko","ETHX","2025-12-05T17:38:48.715022",80654,"2025-12-05",17
