"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
1.579,0.1365,0.1295,0.1351,"binance","ALGOUSDT","2025-12-08T11:10:13.278223",25070018,"2025-12-08",11
