"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-1.25505,"monero",7306040804,"Monero",398.11,26,"coingecko","XMR","2025-12-02T20:54:28.888310",214971880,"2025-12-02",20
0.03739,"ethena-usde",7025775840,"Ethena USDe",0.999326,27,"coingecko","USDE","2025-12-02T20:54:28.888317",164880047,"2025-12-02",20
