"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-9.50061,"aptos",1271175794,"Aptos",1.72,86,"coingecko","APT","2025-12-06T04:42:28.735291",340523340,"2025-12-06",4
-5.18673,"sky",1211168047,"Sky",0.0529,87,"coingecko","SKY","2025-12-06T04:42:28.735298",13941840,"2025-12-06",4
