"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-2.679,0.0674,0.0635,0.0654,"binance","ICXUSDT","2025-12-06T04:03:47.263946",2999958.7,"2025-12-06",4
