"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-2.809,92497.51,88056,89677.87,"binance","BTCUSDT","2025-12-06T04:02:43.641270",19571.00128,"2025-12-06",4
