"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-4.41972,"polygon-pos-bridged-weth-polygon-pos",284027524,"Polygon PoS Bridged WETH (Polygon POS)",3035.76,226,"coingecko","WETH","2025-12-06T04:26:45.886756",12185109,"2025-12-06",4
-0.02115,"frax",281819367,"Legacy Frax Dollar",0.994093,227,"coingecko","FRAX","2025-12-06T04:26:45.886763",1582908,"2025-12-06",4
