"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
7.94229,"conflux-token",387556578,"Conflux",0.075229,186,"coingecko","CFX","2025-12-03T12:54:56.609337",18169010,"2025-12-03",12
7.33812,"helium",385442483,"Helium",2.07,187,"coingecko","HNT","2025-12-03T12:54:56.609344",7521340,"2025-12-03",12
