"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
9.31865,"worldcoin-wld",1493362292,"Worldcoin",0.631341,72,"coingecko","WLD","2025-12-03T12:43:26.481687",159333366,"2025-12-03",12
5.15038,"aptos",1466862855,"Aptos",1.99,73,"coingecko","APT","2025-12-03T12:43:26.481694",285369994,"2025-12-03",12
