"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
27.07106,"instadapp",285591050,"Fluid",3.63,233,"coingecko","FLUID","2025-12-03T12:13:08.027940",36938174,"2025-12-03",12
6.7359,"astherus-staked-bnb",285495097,"Aster Staked BNB",952.49,234,"coingecko","ASBNB","2025-12-03T12:13:08.027948",163695,"2025-12-03",12
