"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
6.82212,"ripple",1.31295794966e+11,"XRP",2.18,4,"coingecko","XRP","2025-12-03T12:02:31.180968",4708950346,"2025-12-03",12
6.60373,"binancecoin",1.23831616463e+11,"BNB",899.03,5,"coingecko","BNB","2025-12-03T12:02:31.180976",2148856830,"2025-12-03",12
