"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
11.50346,"aave",2776560878,"Aave",183.62,47,"coingecko","AAVE","2025-12-02T15:53:25.332534",291263160,"2025-12-02",15
-3.22875,"canton-network",2765559325,"Canton",0.077596,46,"coingecko","CC","2025-12-02T15:53:25.332541",17448537,"2025-12-02",15
