"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.00923,"usd-coin",7.737719427e+10,"USDC",0.999803,6,"coingecko","USDC","2025-12-02T15:50:55.175128",5333937149,"2025-12-02",15
