"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
3.576,0.00841,0.0078,0.0084,"binance","IOTXUSDT","2025-12-02T15:15:22.442140",123431657,"2025-12-02",15
