"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
5.57424,"wrapped-avax",260780693,"Wrapped AVAX",13.49,239,"coingecko","WAVAX","2025-12-02T15:35:05.657433",106156168,"2025-12-02",15
