"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
4.17346,"wrapped-beacon-eth",1.0244040764e+10,"Wrapped Beacon ETH",3174.29,17,"coingecko","WBETH","2025-12-02T15:07:24.921437",17594159,"2025-12-02",15
0.04606,"usds",9542131473,"USDS",0.999918,18,"coingecko","USDS","2025-12-02T15:07:24.921445",10885033,"2025-12-02",15
