"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-1.197194824218741,-0.5447737642058341,225.97999572753906,218.0500030517578,3.55829809152e+11,219.76,218.56280517578125,"yfinance_lib","AMD","2025-12-02T16:06:49.444888",14899086,"2025-12-02",16
