"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
1.3201037597656295,0.5644363604265562,238.97000122070312,233.5500030517578,2.514340020224e+12,233.88,235.20010375976562,"yfinance_lib","AMZN","2025-12-02T16:47:13.971923",22931180,"2025-12-02",16
