"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-1.180003051757808,-1.081282004726297,109.27999877929688,107.86000061035156,4.57376694272e+11,109.13,107.94999694824219,"yfinance_lib","NFLX","2025-12-02T16:19:34.483136",7387408,"2025-12-02",16
