"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-1.450002441406241,-0.6598118135266842,225.97999572753906,216.1300048828125,3.55417751552e+11,219.76,218.30999755859375,"yfinance_lib","AMD","2025-12-02T16:55:13.555459",21387409,"2025-12-02",16
